0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.28315	133	00:06:08.61	00:06:10.76	to explore the information space.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.28315	134	00:06:12.63	00:06:14.55	Another application is to use water
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:11:58.235529	134	00:06:12.63	00:06:14.55	Another application is to use word
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283151	135	00:06:14.55	00:06:16.675	associations to automatically construct
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283151	136	00:06:16.675	00:06:19.99	the topical map for browsing where we
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:12:18.33645	136	00:06:16.675	00:06:19.99	the topic map for browsing where we
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283151	137	00:06:19.99	00:06:21.77	can have words as nodes.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:12:27.822745	137	00:06:19.99	00:06:21.77	can have words as nodes
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283152	138	00:06:21.77	00:06:24.94	An Association says Edge is a user
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:12:43.877617	138	00:06:21.77	00:06:24.94	and associations as edge. is a user
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:12:52.679166	138	00:06:21.77	00:06:24.94	and associations as edge. The user
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283152	139	00:06:24.94	00:06:27.24	could navigate from one world to
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:13:01.741577	139	00:06:24.94	00:06:27.24	could navigate from one word to
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283152	140	00:06:27.24	00:06:30.385	another to find information in the
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283152	141	00:06:30.385	00:06:31.2	information space.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283152	142	00:06:33.36	00:06:36.59	Finally, such water sessions can also
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:13:16.484068	142	00:06:33.36	00:06:36.59	Finally, such word associations can also
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283153	143	00:06:36.59	00:06:39.01	be used for compare and summarize
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:13:23.176396	143	00:06:36.59	00:06:39.01	be used to compare and summarize
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283153	144	00:06:39.01	00:06:39.74	opinions.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283153	145	00:06:40.51	00:06:44	For example, we might be interested in
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283153	146	00:06:44	00:06:46.31	understanding positive and negative
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283154	147	00:06:46.31	00:06:47.99	opinions about iPhone 6.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283154	148	00:06:49.13	00:06:51.13	In order to do that, we can look at
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283154	149	00:06:51.13	00:06:54.23	what words are most strongly associated
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283154	150	00:06:54.23	00:06:55.34	with a feature.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:13:47.370418	150	00:06:54.23	00:06:55.34	with a feature word
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283155	151	00:06:55.34	00:06:58.27	Water, like the battery in positive
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:13:51.405894	151	00:06:55.34	00:06:58.27	like the battery in positive
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283155	152	00:06:58.27	00:07:00.57	versus negative reviews.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283155	153	00:07:01.52	00:07:04.49	Such a syntagmatic relations would help
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283155	154	00:07:04.49	00:07:08.04	us show the detailed opinions about the
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283155	155	00:07:08.04	00:07:08.57	product.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283156	156	00:07:10.48	00:07:13.32	So how can we discover such
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283156	157	00:07:13.32	00:07:15.2	associations automatically?
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283156	158	00:07:15.2	00:07:15.39	Now?
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:14:24.38639	158	00:07:15.2	00:07:15.39	Now
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:14:30.770485	158	00:07:15.2	00:07:15.39	Now,
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283157	159	00:07:15.39	00:07:18.15	Here are some intuitions about how to
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:14:32.326951	159	00:07:15.39	00:07:18.15	here are some intuitions about how to
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283157	160	00:07:18.15	00:07:18.79	do that.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283157	161	00:07:18.79	00:07:20.99	Let's first look at the parallel Matic
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:14:48.556674	161	00:07:18.79	00:07:20.99	Let's first look at the paradigmatic
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283157	162	00:07:20.99	00:07:21.58	relation.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283157	163	00:07:28.9	00:07:31.21	Here we essentially can take advantage
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283158	164	00:07:31.21	00:07:33.31	of similar Contacts.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-15 01:22:40.526681	164	00:07:31.21	00:07:33.31	of similar context.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283158	165	00:07:34.01	00:07:37.09	So here you see some simple sentences
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283158	166	00:07:37.09	00:07:38.64	about cat and dog.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283158	167	00:07:39.85	00:07:42.34	I can see at the general occur in
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:15:19.255522	167	00:07:39.85	00:07:42.34	You can see they generally occur in
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283159	168	00:07:42.34	00:07:43.49	similar context.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283159	169	00:07:44.23	00:07:46.65	And that, after all, is the definition
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283159	170	00:07:46.65	00:07:48.47	of paradigmatic relations.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:15:28.987645	170	00:07:46.65	00:07:48.47	of paradigmatic relation.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283159	171	00:07:49.37	00:07:52.87	So on the right side you can see I
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.28316	172	00:07:52.87	00:07:56	extracted explicitly the context of cat
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.28316	173	00:07:56	00:07:58.87	and dog from this small sample of text
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.28316	174	00:07:58.87	00:07:59.25	data.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283161	175	00:08:00.39	00:08:02.975	So I have taken away cat and dog from
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283161	176	00:08:02.975	00:08:05.57	the corresponding sentences so that you
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283161	177	00:08:05.57	00:08:07.49	can see just the context.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283161	178	00:08:08.69	00:08:10.76	Now of course we can have different
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283162	179	00:08:10.76	00:08:12.99	perspectives to look at the context.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283162	180	00:08:13.7	00:08:15.87	For example, we can look at the what
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283162	181	00:08:15.87	00:08:21.94	words occur in the left part of this
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283162	182	00:08:21.94	00:08:22.52	context.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283163	183	00:08:23.4	00:08:28.26	So we can call this left context what
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:16:17.56164	183	00:08:23.4	00:08:28.26	So we can call this left context. What
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283163	184	00:08:28.26	00:08:32.15	would occur before we see cat, cat or
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:16:23.156527	184	00:08:28.26	00:08:32.15	words occur before we see cat, cat or
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283163	185	00:08:32.15	00:08:32.67	dog.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283163	186	00:08:34.25	00:08:37.41	So you can see in this case clearly dog
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283164	187	00:08:37.41	00:08:39.54	and cat have similar left context.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283164	188	00:08:40.6	00:08:43.7675	You generously he's cat or my cat, and
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:17:04.561442	188	00:08:40.6	00:08:43.7675	You generally say his cat or my cat, and
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283164	189	00:08:43.7675	00:08:46.98	you say also my dog and his dog, so
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:17:18.285448	189	00:08:43.7675	00:08:46.98	you say also my dog and his dog. So
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283164	190	00:08:46.98	00:08:50.87	that makes them similar in the left
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283164	191	00:08:50.87	00:08:51.39	convex.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:17:36.426955	191	00:08:50.87	00:08:51.39	context.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283165	192	00:08:53.56	00:08:55.93	Similarly, if you look at the words
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283165	193	00:08:55.93	00:08:59.25	that occur after cat and dog, which we
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283165	194	00:08:59.25	00:09:02.61	can call right context and they also
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283166	195	00:09:02.61	00:09:04.509999	very similar in this case, of course
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283166	196	00:09:04.51	00:09:06.86	it's extreme case where you only see
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283166	197	00:09:06.86	00:09:08.65	eats an.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:18:22.609779	197	00:09:06.86	00:09:08.65	eats and
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283166	198	00:09:08.65	00:09:11.366666	In general you will see many other
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283166	199	00:09:11.366666	00:09:11.823333	words.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283167	200	00:09:11.823333	00:09:15.36	Of course that can follow cat and not.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:18:33.865259	200	00:09:11.823333	00:09:15.36	Of course that can follow cat and dog.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283167	201	00:09:17.71	00:09:20.32	You can also even look at the general
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283167	202	00:09:20.32	00:09:21.02	context.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283167	203	00:09:21.57	00:09:23.785	And that might improve the oil words in
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:19:00.737483	203	00:09:21.57	00:09:23.785	And that might improve the all words in
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283168	204	00:09:23.785	00:09:26.07	the sentence or in sentence is around
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:19:17.628063	204	00:09:23.785	00:09:26.07	the sentence or in sentences around
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283168	205	00:09:26.07	00:09:26.91	this world.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:19:22.823323	205	00:09:26.07	00:09:26.91	this word.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283168	206	00:09:27.52	00:09:30.32	And even in the general convex you also
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:19:31.668277	206	00:09:27.52	00:09:30.32	And even in the general context you also
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283168	207	00:09:30.32	00:09:33.75	see some similarity between the two
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283168	208	00:09:33.75	00:09:34.32	words.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283169	209	00:09:35.32	00:09:39.23	So this is just suggesting that we can
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283169	210	00:09:39.23	00:09:43.28	discover paradigmatic relation by
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283171	211	00:09:43.28	00:09:46.119999	looking at the similarity of context of
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283171	212	00:09:46.12	00:09:46.81	words.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283171	213	00:09:46.81	00:09:49.86	So for example, if we think about the
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283171	214	00:09:49.86	00:09:51.626666	following questions, how similar
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:20:01.341682	214	00:09:49.86	00:09:51.626666	following questions, how similar are
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283172	215	00:09:51.626666	00:09:55.04	context of cat and context of dog?
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283172	216	00:09:56.11	00:09:59.369999	In contrast, how similar are context of
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283172	217	00:09:59.37	00:10:01.67	cat and context of computer?
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283172	218	00:10:02.42	00:10:06.09	Now intuitively, with the image in the
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:20:35.497931	218	00:10:02.42	00:10:06.09	Now intuitively, with imagine in the
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:20:52.596381	218	00:10:02.42	00:10:06.09	Now intuitively, with imagine the
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283173	219	00:10:06.09	00:10:08.88	context of Catan, context of dog would
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:20:58.378828	219	00:10:06.09	00:10:08.88	context of Cat, context of dog would
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:21:12.5927	219	00:10:06.09	00:10:08.88	context of Cat and context of dog would
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283173	220	00:10:08.88	00:10:11.52	be more similar than the.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:21:22.332308	220	00:10:08.88	00:10:11.52	be more similar than the
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283173	221	00:10:12.43	00:10:15.55	As context of captan context of
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:21:31.528011	221	00:10:12.43	00:10:15.55	context of cat and context of
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283173	222	00:10:15.55	00:10:18.56	computer, that means the first in the
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283174	223	00:10:18.56	00:10:20.14	first case, the similarity value would
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283174	224	00:10:20.14	00:10:20.82	be high.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283174	225	00:10:21.45	00:10:23.9	Between the context of cat and dog,
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283174	226	00:10:23.9	00:10:26.83	whereas in the second the similarity
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283175	227	00:10:26.83	00:10:29.45	between contexts of cat and computer
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283175	228	00:10:29.45	00:10:32.73	would be low because they are.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:21:54.748088	228	00:10:29.45	00:10:32.73	would be low because they are
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283175	229	00:10:33.37	00:10:35.4	Not having apparently medical
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:22:06.700475	229	00:10:33.37	00:10:35.4	not having paradigmatic
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283175	230	00:10:35.4	00:10:36.45	relationship.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283176	231	00:10:37.37	00:10:39.54	And then imagine what words occur after
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283176	232	00:10:39.54	00:10:40	computer.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283176	233	00:10:40	00:10:42.27	In general there will be very different
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:22:23.031683	233	00:10:40	00:10:42.27	In general they will be very different
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283176	234	00:10:42.27	00:10:45.08	from what words occur after cat.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283176	235	00:10:46.42	00:10:48.16	So this is the basic idea about
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:22:34.812531	235	00:10:46.42	00:10:48.16	So this is the basic idea of
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283177	236	00:10:48.16	00:10:50.87	discovering paradigmatic relations.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:22:41.851702	236	00:10:48.16	00:10:50.87	discovering paradigmatic relation.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283177	237	00:10:51.93	00:10:54.33	What about the syntagmatic relation?
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283177	238	00:10:54.33	00:10:56.52	Here we were going to exploit the
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:22:56.54336	238	00:10:54.33	00:10:56.52	Here we we are going to explore the
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283177	239	00:10:56.52	00:10:59.61	correlated occurrences again based on
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283178	240	00:10:59.61	00:11:02.61	the definition of cinematic relation.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:23:11.685827	240	00:10:59.61	00:11:02.61	the definition of syntagmatic relation.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283178	241	00:11:03.83	00:11:05.96	Here you see the same sample of text.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283178	242	00:11:06.54	00:11:08.4	But here we are interested in knowing
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283178	243	00:11:08.4	00:11:10.63	what other words are correlated with
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283178	244	00:11:10.63	00:11:11.99	the verb eats.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283179	245	00:11:12.79	00:11:14.79	And what would can go with eat?
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:23:29.555984	245	00:11:12.79	00:11:14.79	And what words can go with eat?
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283179	246	00:11:16.24	00:11:20.17	And if you look at the right side of
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283179	247	00:11:20.17	00:11:22.84	the slide and you see I've taken away
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:23:45.724804	247	00:11:20.17	00:11:22.84	the slide and you will see I've taken away
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283179	248	00:11:22.84	00:11:25.83	the two words around eats.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.283179	249	00:11:26.97	00:11:30.02	I've taken with word to its left and
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:23:57.140196	249	00:11:26.97	00:11:30.02	I've taken away the word to its left and
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.28318	250	00:11:30.02	00:11:32.14	also the world to its right.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:24:08.495081	250	00:11:30.02	00:11:32.14	also the world to its right,
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.28318	251	00:11:32.95	00:11:33.97	In each sentence.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.28318	252	00:11:34.56	00:11:37.48	And then we can ask the question what
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.28318	253	00:11:37.48	00:11:41.19	was tend to occur to the left of it.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:24:23.215319	253	00:11:37.48	00:11:41.19	words tend to occur to the left of it.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:24:32.729222	253	00:11:37.48	00:11:41.19	words tend to occur to the left of eat.
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:24:47.300026	253	00:11:37.48	00:11:41.19	words tend to occur to the left of eat
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-11-02 23:02:18.28318	254	00:11:43.52	00:11:46.63	Anne, what was tend to occur to the
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:24:43.117714	254	00:11:43.52	00:11:46.63	and what word tend to occur to the
0d005f7e-0c3f-465b-b7fe-08f45355e3de	2020-12-14 09:24:55.370877	254	00:11:43.52	00:11:46.63	and what words tend to occur to the
